graph_id,source_node_id,destination_node_id
497,9,18
497,10,11
497,10,13
497,10,15
497,11,14
497,11,16
497,12,16
497,13,15
497,13,19
497,14,16
497,14,17
497,16,19
498,0,1
498,0,15
498,0,16
498,0,17
498,0,19
498,1,5
498,1,9
498,1,14
498,2,5
498,2,14
498,3,6
498,4,5
498,4,9
498,5,16
498,6,7
498,6,11
498,6,12
498,6,15
498,6,18
498,8,10
498,8,13
498,9,15
498,9,16
498,10,12
498,10,19
498,11,15
498,12,13
498,12,14
498,12,16
498,12,19
498,15,18
498,16,19
498,17,18
498,18,19
499,0,6
499,0,14
499,1,7
499,1,8
499,1,9
499,1,10
499,2,4
499,2,14
499,2,15
499,3,8
499,3,12
499,3,18
499,3,19
499,4,8
499,4,9
499,4,16
499,4,18
499,4,19
499,5,18
499,5,19
499,6,8
499,6,11
499,6,12
499,6,15
499,6,17
499,7,14
499,8,10
499,8,12
499,8,13
499,8,14
499,9,11
499,9,18
499,10,16
499,11,12
499,11,18
499,15,19
500,0,3
500,0,8
500,0,12
500,0,17
500,1,10
500,1,12
500,1,16
500,2,3
500,2,6
500,3,4
500,3,12
500,3,14
500,3,16
500,3,17
500,3,18
500,3,19
500,4,9
500,4,12
500,4,15
500,4,19
500,5,9
500,5,19
500,7,14
500,7,17
500,8,16
500,9,13
500,9,15
500,9,18
500,10,12
500,10,13
500,11,15
500,12,14
500,15,16
500,15,17
500,18,19
501,0,8
501,0,9
501,0,12
501,0,16
501,0,18
501,1,6
501,1,7
501,1,8
501,1,17
501,2,3
501,2,9
501,2,12
501,2,17
501,2,19
501,3,5
501,3,6
501,3,19
501,4,5
501,4,7
501,4,10
501,4,13
501,5,7
501,5,12
501,5,15
501,7,13
501,8,19
501,9,17
501,10,11
501,12,15
501,12,18
501,13,15
501,14,16
501,14,18
501,14,19
501,15,17
501,16,18
502,0,15
502,1,6
502,1,11
502,2,4
502,2,5
502,2,12
502,3,4
502,3,10
502,3,12
502,3,13
502,3,15
502,4,7
502,4,18
502,5,7
502,5,10
502,5,12
502,5,13
502,5,14
502,5,19
502,6,8
502,6,12
502,6,16
502,7,10
502,7,15
502,7,16
502,7,17
502,7,19
502,8,18
502,9,12
502,9,17
502,11,17
502,13,18
502,15,17
502,15,19
502,16,17
502,16,18
502,17,18
503,0,2
503,0,5
503,0,10
503,0,11
503,0,17
503,0,19
503,1,11
503,1,14
503,1,18
503,2,5
503,2,6
503,2,17
503,3,8
503,3,10
503,3,14
503,3,15
503,4,9
503,4,13
503,4,17
503,5,10
503,5,14
503,5,16
503,6,7
503,6,10
503,6,12
503,6,17
503,7,10
503,7,11
503,7,16
503,7,19
503,8,12
503,9,12
503,9,15
503,9,17
503,11,15
503,12,13
503,16,18
503,16,19
504,0,11
504,1,3
504,1,4
504,1,7
504,1,8
504,1,18
504,2,7
504,2,10
504,2,11
504,2,12
504,3,4
504,3,6
504,3,7
504,3,9
504,3,13
504,3,19
504,4,5
504,4,8
504,4,10
504,5,6
504,5,10
504,5,16
504,5,18
504,6,8
504,6,11
504,6,17
504,6,18
504,8,15
504,8,19
504,9,19
504,10,13
504,10,18
504,11,15
504,13,14
504,13,19
504,14,15
504,14,19
504,15,16
505,0,5
505,0,6
505,0,7
505,0,14
505,1,3
505,1,14
505,1,15
505,1,18
505,2,9
505,2,10
505,2,13
505,3,6
505,3,15
505,4,6
505,4,7
505,4,12
505,4,14
505,4,17
505,5,13
505,5,16
505,6,8
505,6,11
505,6,19
505,7,12
505,7,15
505,7,16
505,8,9
505,8,11
505,10,13
505,10,15
505,11,17
505,12,14
505,13,19
505,15,16
505,16,17
505,17,18
505,17,19
506,0,1
506,0,2
506,0,7
506,0,16
506,0,19
506,1,10
506,1,12
506,1,14
506,1,19
506,2,3
506,2,7
506,2,9
506,2,15
506,2,18
506,3,5
506,3,16
506,3,18
506,4,7
506,4,9
506,5,7
506,5,9
506,5,13
506,5,17
506,6,10
506,6,14
506,6,19
506,7,12
506,7,18
506,8,11
506,8,17
506,8,19
506,11,12
506,12,18
506,12,19
506,13,17
506,14,16
506,14,17
507,0,4
507,0,6
507,0,14
507,0,15
507,0,16
507,0,19
507,1,2
507,1,9
507,2,3
507,2,4
507,2,10
507,2,11
507,2,19
507,3,4
507,3,8
507,3,11
507,3,18
507,4,9
507,4,16
507,5,7
507,5,8
507,5,10
507,7,10
507,7,12
507,8,10
507,8,16
507,9,14
507,9,17
507,10,15
507,11,15
507,11,16
507,12,19
507,13,15
507,13,18
507,14,15
507,16,17
507,17,18
508,0,7
508,0,15
508,0,16
508,0,17
508,1,3
508,1,5
508,1,13
508,1,18
508,2,3
508,2,6
508,2,8
508,3,4
508,3,10
508,3,18
508,3,19
508,4,14
508,5,10
508,5,15
508,6,8
508,7,9
508,7,10
508,7,16
508,7,17
508,8,16
508,8,17
508,9,12
508,9,13
508,10,12
508,10,16
508,11,15
508,11,19
508,14,15
508,14,19
508,17,19
509,0,16
509,0,18
509,1,2
509,1,5
509,1,17
509,2,3
509,2,6
509,2,11
509,2,13
509,2,14
509,3,4
509,3,10
509,3,15
509,3,16
509,3,18
509,4,5
509,4,7
509,4,10
509,4,11
509,4,14
509,4,16
509,5,7
509,5,13
509,5,14
509,5,15
509,6,9
509,6,15
509,7,10
509,8,19
509,10,15
509,12,15
509,12,16
509,14,15
509,15,19
509,16,17
509,16,18
510,0,7
510,0,10
510,0,11
510,0,12
510,0,19
510,1,18
510,2,3
510,2,7
510,2,12
510,2,19
510,3,5
510,3,18
510,3,19
510,4,6
510,4,10
510,4,14
510,4,17
510,5,6
510,5,7
510,5,16
510,6,8
510,6,12
510,6,14
510,7,14
510,8,19
510,9,11
510,10,11
510,10,15
510,10,17
510,11,13
510,11,15
510,11,16
510,11,18
510,12,18
510,13,14
510,13,15
510,13,16
510,14,16
510,14,18
511,0,5
511,0,15
511,1,3
511,1,8
511,1,15
511,2,3
511,2,15
511,2,16
511,3,7
511,3,13
511,3,14
511,3,15
511,3,18
511,4,7
511,4,8
511,4,9
511,4,13
511,5,14
511,5,17
511,6,9
511,6,14
511,6,17
511,7,11
511,7,15
511,7,17
511,8,16
511,8,17
511,9,13
511,9,17
511,10,17
511,10,18
511,11,12
511,11,14
511,12,18
511,12,19
511,13,14
511,13,17
511,14,15
512,0,11
512,0,16
512,0,19
512,1,3
512,1,17
512,2,9
512,3,5
512,3,6
512,3,12
512,3,17
512,4,7
512,4,9
512,4,18
512,5,10
512,6,8
512,6,10
512,6,17
512,7,11
512,7,18
512,8,13
512,9,10
512,9,14
512,9,19
512,10,11
512,10,13
512,10,14
512,10,15
512,10,18
512,11,16
512,11,18
512,12,13
512,12,16
512,12,17
512,13,15
512,14,17
512,14,18
512,16,19
513,0,4
513,0,7
513,0,8
513,0,16
513,0,17
513,1,7
513,1,12
513,1,17
513,2,6
513,2,12
513,3,9
513,3,10
513,3,13
513,4,6
513,4,9
513,4,14
513,4,15
513,4,17
513,4,18
513,5,15
513,5,16
513,6,14
513,6,17
513,7,11
513,8,10
513,8,12
513,9,18
513,10,12
513,10,13
513,11,12
513,11,14
513,11,15
513,12,18
513,13,16
513,13,18
513,14,19
513,15,17
513,18,19
514,0,2
514,0,5
514,0,8
514,0,16
514,0,17
514,1,3
514,1,4
514,1,9
514,1,17
514,2,5
514,2,7
514,2,9
514,2,10
514,2,13
514,2,16
514,2,17
514,3,18
514,4,11
514,4,12
514,5,15
514,6,12
514,6,14
514,6,19
514,7,8
514,7,14
514,7,17
514,8,18
514,9,10
514,9,12
514,9,16
514,9,19
514,10,14
514,10,17
514,16,19
515,0,6
515,0,9
515,0,11
515,0,15
515,1,12
515,1,14
515,1,15
515,2,6
515,2,19
515,3,4
515,3,5
515,3,8
515,3,10
515,3,11
515,3,15
515,4,7
515,4,17
515,4,19
515,5,8
515,5,15
515,6,8
515,6,19
515,7,12
515,7,14
515,8,14
515,8,18
515,9,16
515,9,18
515,10,11
515,11,15
515,11,16
515,11,19
515,13,19
515,14,18
515,15,18
515,16,19
515,17,19
516,0,1
516,0,4
516,0,5
516,0,15
516,0,18
516,1,12
516,1,13
516,2,6
516,2,12
516,2,18
516,3,4
516,3,5
516,3,18
516,4,19
516,5,10
516,6,7
516,6,12
516,6,14
516,6,16
516,6,17
516,7,12
516,7,17
516,7,19
516,8,9
516,9,10
516,9,12
516,9,13
516,10,13
516,11,16
516,11,17
516,12,14
516,12,18
516,13,19
516,14,18
516,14,19
516,15,17
517,0,4
517,0,5
517,0,6
517,0,15
517,0,16
517,1,7
517,1,18
517,2,5
517,2,10
517,2,13
517,3,5
517,3,7
517,3,9
517,3,10
517,3,14
517,3,19
517,4,10
517,4,11
517,4,13
517,4,15
517,5,17
517,7,9
517,7,13
517,8,15
517,8,18
517,10,11
517,10,12
517,10,15
517,10,18
517,11,13
517,12,18
517,14,17
517,15,17
518,0,3
518,0,10
518,0,12
518,0,15
518,0,17
518,1,2
518,1,11
518,1,12
518,1,13
518,1,18
518,2,9
518,2,14
518,2,16
518,3,4
518,3,10
518,3,15
518,3,18
518,4,14
518,4,15
518,5,9
518,5,15
518,6,7
518,6,14
518,6,17
518,6,18
518,6,19
518,8,11
518,9,15
518,10,12
518,10,14
518,10,17
518,10,18
518,10,19
518,12,14
518,12,17
518,12,19
518,13,18
518,14,19
519,0,4
519,0,5
519,0,9
519,0,11
519,0,13
519,0,16
519,0,19
519,1,4
519,1,16
519,1,18
519,2,3
519,2,10
519,2,18
519,3,6
519,3,7
519,3,8
519,3,9
519,3,13
519,3,15
519,3,18
519,4,6
519,4,7
519,5,10
519,5,19
519,6,8
519,6,12
519,7,15
519,7,17
519,7,19
519,8,11
519,9,14
519,9,16
519,9,19
519,11,13
519,13,17
519,15,17
519,16,17
520,0,9
520,0,12
520,0,15
520,0,19
520,1,2
520,1,4
520,1,12
520,1,16
520,2,8
520,2,9
520,2,17
520,2,18
520,3,6
520,3,15
520,4,11
520,4,12
520,4,15
520,5,6
520,5,8
520,5,10
520,5,11
520,5,16
520,5,17
520,5,18
520,6,10
520,7,19
520,8,10
520,8,11
520,9,14
520,10,12
520,10,18
520,11,14
520,11,19
520,13,17
520,15,16
520,15,19
520,16,18
520,17,18
521,0,6
521,1,2
521,1,16
521,1,19
521,2,4
521,2,5
521,2,12
521,3,8
521,3,11
521,3,15
521,3,18
521,4,15
521,5,6
521,5,7
521,5,14
521,5,19
521,6,8
521,6,12
521,6,17
521,7,11
521,7,12
521,8,9
521,8,10
521,8,13
521,8,14
521,8,17
521,9,13
521,10,13
521,11,14
521,12,13
521,12,15
521,12,16
521,13,16
521,15,16
521,15,17
521,17,18
522,0,9
522,0,12
522,1,5
522,1,8
522,1,9
522,1,10
522,2,3
522,2,5
522,2,10
522,2,12
522,2,16
522,2,18
522,3,5
522,3,12
522,3,18
522,4,9
522,4,16
522,4,18
522,5,6
522,5,7
522,5,11
522,5,12
522,5,14
522,5,18
522,6,15
522,7,10
522,7,11
522,7,18
522,8,14
522,8,18
522,9,11
522,9,18
522,10,18
522,11,14
522,12,16
522,12,17
522,13,14
522,17,19
523,0,5
523,0,12
523,0,14
523,0,19
523,1,14
523,1,19
523,2,8
523,2,10
523,3,8
523,3,10
523,3,13
523,4,12
523,4,16
523,4,18
523,4,19
523,5,6
523,5,15
523,5,18
523,6,18
523,7,13
523,7,16
523,7,19
523,8,15
523,9,13
523,9,17
523,9,19
523,10,12
523,11,13
523,11,15
523,11,17
523,12,17
523,12,18
523,14,17
523,15,17
523,16,17
523,16,18
523,16,19
524,0,14
524,0,15
524,1,4
524,1,7
524,1,11
524,2,4
524,2,7
524,2,11
524,2,13
524,2,19
524,3,4
524,3,10
524,4,5
524,4,7
524,4,13
524,4,14
524,4,17
524,4,19
524,5,7
524,6,7
524,6,8
524,6,9
524,6,10
524,6,15
524,6,17
524,7,8
524,7,16
524,7,17
524,8,10
524,8,11
524,8,19
524,11,14
524,11,17
524,12,15
524,12,18
524,13,14
524,13,16
524,13,19
524,14,17
524,15,18
524,16,18
524,17,19
525,0,2
525,0,9
525,0,13
525,0,14
525,0,18
525,1,2
525,1,8
525,1,11
525,1,14
525,2,4
525,2,8
525,2,16
525,2,19
525,3,6
525,3,8
525,3,15
525,4,5
525,4,7
525,4,10
525,4,13
525,5,8
525,5,11
525,6,12
525,6,13
525,6,15
525,6,17
525,7,12
525,7,13
525,7,19
525,8,15
525,8,19
525,9,17
525,11,14
525,11,17
525,11,18
525,12,14
525,12,15
525,13,14
525,17,18
525,18,19
526,0,3
526,0,15
526,0,16
526,0,18
526,1,2
526,1,8
526,1,10
526,2,4
526,2,8
526,2,15
526,2,16
526,3,4
526,3,5
526,3,9
526,3,11
526,3,13
526,3,14
526,3,18
526,4,9
526,4,15
526,5,9
526,5,16
526,5,19
526,6,7
526,6,19
526,7,9
526,7,12
526,7,19
526,8,17
526,9,15
526,10,11
526,10,12
526,10,13
526,10,14
526,11,13
526,12,15
526,12,17
526,12,18
526,12,19
526,14,19
526,16,17
526,18,19
527,0,1
527,0,14
527,1,7
527,1,8
527,1,9
527,2,3
527,2,15
527,3,8
527,3,9
527,3,12
527,3,19
527,4,6
527,4,8
527,4,10
527,4,11
527,5,7
527,5,8
527,5,10
527,5,13
527,5,14
527,5,15
527,5,16
527,5,19
527,6,8
527,7,9
527,7,17
527,8,17
527,9,18
527,10,16
527,12,18
527,13,14
527,13,18
527,14,15
527,15,17
527,16,19
527,18,19
528,0,5
528,0,11
528,1,5
528,1,16
528,2,3
528,2,7
528,3,6
528,3,10
528,3,15
528,4,5
528,4,8
528,4,10
528,5,15
528,7,8
528,7,9
528,7,10
528,7,15
528,7,18
528,8,16
528,8,19
528,9,13
528,9,15
528,9,16
528,9,19
528,10,12
528,10,19
528,11,13
528,11,15
528,11,19
528,13,16
528,14,16
528,14,17
528,15,16
528,15,17
528,16,17
529,0,1
529,0,4
529,0,13
529,1,4
529,2,4
529,2,5
529,2,10
529,2,11
529,2,19
529,3,7
529,3,9
529,3,14
529,4,7
529,4,11
529,5,8
529,5,9
529,5,10
529,5,15
529,6,9
529,6,14
529,6,15
529,6,17
529,6,18
529,7,19
529,8,9
529,8,11
529,8,12
529,9,10
529,9,12
529,10,14
529,11,17
529,11,18
529,14,17
529,14,18
529,14,19
529,15,17
529,15,18
529,16,19
530,0,3
530,0,19
530,1,5
530,1,9
530,1,14
530,1,15
530,2,15
530,2,18
530,3,6
530,3,10
530,4,5
530,4,13
530,5,8
530,5,11
530,5,12
530,5,17
530,6,19
530,7,8
530,7,9
530,7,13
530,8,13
530,8,15
530,9,13
530,9,14
530,9,18
530,10,17
530,11,14
530,11,17
530,11,18
530,11,19
530,12,17
530,13,14
530,14,19
530,15,17
530,16,19
530,17,19
531,0,4
531,0,7
531,0,8
531,0,13
531,1,8
531,1,15
531,1,16
531,1,17
531,1,19
531,2,3
531,2,7
531,2,9
531,2,14
531,2,15
531,3,13
531,3,14
531,3,15
531,4,17
531,5,8
531,5,14
531,5,16
531,6,11
531,6,15
531,7,14
531,7,15
531,8,16
531,8,17
531,8,19
531,9,12
531,9,15
531,9,18
531,10,15
531,10,16
531,11,17
531,12,13
531,12,15
531,13,16
531,15,17
531,15,19
532,0,4
532,0,7
532,0,12
532,1,5
532,1,7
532,1,8
532,1,13
532,1,19
532,2,7
532,3,11
532,3,14
532,3,17
532,4,8
532,4,10
532,4,12
532,6,11
532,6,13
532,6,17
532,7,8
532,7,12
532,7,14
532,7,16
532,7,18
532,8,19
532,9,11
532,9,16
532,10,17
532,10,19
532,11,12
532,11,14
532,11,16
532,11,18
532,12,15
532,12,18
532,13,15
532,13,19
532,16,18
533,0,2
533,0,5
533,1,2
533,1,8
533,1,9
533,1,19
533,2,3
533,2,7
533,2,15
533,3,9
533,3,10
533,3,13
533,3,14
533,3,18
533,4,6
533,4,7
533,4,11
533,4,17
533,4,19
533,6,17
533,8,13
533,8,19
533,9,14
533,10,13
533,10,19
533,11,12
533,11,14
533,11,15
533,12,13
533,12,17
533,13,15
533,13,16
533,14,19
533,17,18
533,18,19
534,0,3
534,0,5
534,0,10
534,0,13
534,1,2
534,1,4
534,1,6
534,1,12
534,1,16
534,1,18
534,2,6
534,2,13
534,3,6
534,3,11
534,3,15
534,4,6
534,4,7
534,4,12
534,4,13
534,4,14
534,5,7
534,5,12
534,5,19
534,6,9
534,6,15
534,7,8
534,7,14
534,7,15
534,7,17
534,7,18
534,7,19
534,9,19
534,10,19
534,11,18
534,12,15
534,12,18
534,12,19
534,16,18
535,0,7
535,0,8
535,0,19
535,1,2
535,1,3
535,1,18
535,2,8
535,2,11
535,2,15
535,2,19
535,3,4
535,3,7
535,3,9
535,4,8
535,4,15
535,4,16
535,4,17
535,4,18
535,5,6
535,5,8
535,5,10
535,5,18
535,6,12
535,6,15
535,7,12
535,7,13
535,8,10
535,8,13
535,8,18
535,9,15
535,11,14
535,11,15
535,11,16
535,12,13
535,13,14
535,14,15
535,14,18
535,18,19
536,0,1
536,0,5
536,0,6
536,0,12
536,0,16
536,1,3
536,1,15
536,1,16
536,2,14
536,2,15
536,2,17
536,3,9
536,4,10
536,4,13
536,4,17
536,5,10
536,5,13
536,5,14
536,5,17
536,6,8
536,6,16
536,7,10
536,7,14
536,8,12
536,8,19
536,9,17
536,10,18
536,10,19
536,11,16
536,12,15
536,12,17
536,12,18
536,12,19
536,13,15
536,13,19
536,14,16
536,16,19
537,0,13
537,0,15
537,1,6
537,1,16
537,2,3
537,2,18
537,3,4
537,3,5
537,3,7
537,3,8
537,3,11
537,3,19
537,4,12
537,4,15
537,4,18
537,6,8
537,6,10
537,6,14
537,7,11
537,7,12
537,7,15
537,7,16
537,7,17
537,8,9
537,8,17
537,9,13
537,10,13
537,10,19
537,11,15
537,11,16
537,14,15
537,16,17
537,18,19
538,0,12
538,0,19
538,1,2
538,1,3
538,1,5
538,1,13
538,1,15
538,1,16
538,2,4
538,2,7
538,2,8
538,3,5
538,3,9
538,3,15
538,4,6
538,4,8
538,4,9
538,5,13
538,5,14
538,5,15
538,5,17
538,6,7
538,6,14
538,7,9
538,7,11
538,7,17
538,7,19
538,8,18
538,10,12
538,10,15
538,11,15
538,11,17
538,11,18
538,12,16
538,12,17
538,12,19
538,13,17
538,15,17
538,15,18
538,16,18
539,0,1
539,0,4
539,0,9
539,0,15
539,0,17
539,1,3
539,1,5
539,1,6
539,1,7
539,1,10
539,1,17
539,2,12
539,3,4
539,3,5
539,3,6
539,3,14
539,3,17
539,5,6
539,5,17
539,5,19
539,6,12
539,6,19
539,7,13
539,8,12
539,8,13
539,8,14
539,8,15
539,8,19
539,9,16
539,9,17
539,9,19
539,10,11
539,10,12
539,11,16
539,12,13
539,12,15
539,12,19
539,14,18
539,14,19
540,0,2
540,0,4
540,0,12
540,0,15
540,0,16
540,1,3
540,1,6
540,1,10
540,1,18
540,2,5
540,2,9
540,2,12
540,2,15
540,2,16
540,2,19
540,3,4
540,3,5
540,3,16
540,3,18
540,4,13
540,4,16
540,4,17
540,5,6
540,5,15
540,6,16
540,7,12
540,8,19
540,9,12
540,10,12
540,10,15
540,11,16
540,12,14
540,13,14
540,13,16
540,14,18
540,14,19
540,15,16
540,15,17
540,15,18
540,16,17
541,0,3
541,0,7
541,0,11
541,0,12
541,0,14
541,1,4
541,1,15
541,1,18
541,1,19
541,2,6
541,2,7
541,2,10
541,3,12
541,3,15
541,3,17
541,3,18
541,3,19
541,4,8
541,4,10
541,4,14
541,4,19
541,5,14
541,6,13
541,6,15
541,7,8
541,7,9
541,8,17
541,9,10
541,9,17
541,10,13
541,10,15
541,10,19
541,13,16
541,14,17
541,17,18
542,0,3
542,0,6
542,0,9
542,0,10
542,0,11
542,0,12
542,0,16
542,0,17
542,1,6
542,1,10
542,1,13
542,2,7
542,2,11
542,2,12
542,2,18
542,2,19
542,3,13
542,4,5
542,4,6
542,5,6
542,5,12
542,5,15
542,6,7
542,6,12
542,6,14
542,6,15
542,7,13
542,7,16
542,8,10
542,8,19
542,10,15
542,11,14
542,11,17
542,12,18
542,13,14
542,16,17
542,16,19
543,0,2
543,0,4
543,0,8
543,0,16
543,1,14
543,1,16
543,2,7
543,2,10
543,2,12
543,3,4
543,3,5
543,3,15
543,3,18
543,3,19
543,4,12
543,4,15
543,5,11
543,5,13
543,5,15
543,5,18
543,6,7
543,6,15
543,7,10
543,7,13
543,7,18
543,8,14
543,8,15
543,9,10
543,9,12
543,10,11
543,10,12
543,10,15
543,10,18
543,11,14
543,12,15
543,12,19
543,14,16
543,15,16
543,16,18
543,17,18
544,0,5
544,0,6
544,0,7
544,0,16
544,1,5
544,1,6
544,1,11
544,1,12
544,1,15
544,1,16
544,1,17
544,2,8
544,3,10
544,3,13
544,4,7
544,4,8
544,4,10
544,4,11
544,4,13
544,4,18
544,5,8
544,6,8
544,6,19
544,7,9
544,7,13
544,8,10
544,8,14
544,8,17
544,9,10
544,9,13
544,9,17
544,12,13
544,12,14
544,12,19
544,17,19
544,18,19
545,0,9
545,0,10
545,0,15
545,1,2
545,1,5
545,1,6
545,1,9
545,1,11
545,2,6
545,2,10
545,2,15
545,2,19
545,3,5
545,3,16
545,3,17
545,4,9
545,4,15
545,4,18
545,5,9
545,5,10
545,5,13
545,5,14
545,6,8
545,7,17
545,7,19
545,8,13
545,8,19
545,9,13
545,9,19
545,10,15
545,11,13
545,11,16
545,11,17
545,12,15
545,15,17
545,16,19
545,18,19
546,0,5
546,0,12
546,0,15
546,1,9
546,1,12
546,1,13
546,2,4
546,3,5
546,3,6
546,3,13
546,3,18
546,3,19
546,4,5
546,4,6
546,4,7
546,4,13
546,4,18
546,5,7
546,5,8
546,6,8
546,6,10
546,6,11
546,6,19
546,7,10
546,9,10
546,10,15
546,11,13
546,12,16
546,12,18
546,12,19
546,13,15
546,13,16
546,14,16
546,14,17
546,15,17
546,16,19
546,18,19
547,0,12
547,0,17
547,0,18
547,0,19
547,1,4
547,1,6
547,1,10
547,1,13
547,1,18
547,2,6
547,2,17
547,3,18
547,4,15
547,5,10
547,6,8
547,6,9
547,7,9
547,7,14
547,7,17
547,8,11
547,8,13
547,9,10
547,9,11
547,9,14
547,9,16
547,9,19
547,10,12
547,10,13
547,10,14
547,10,15
547,10,17
547,10,19
547,11,13
547,11,15
547,12,18
547,13,14
547,14,16
548,0,3
548,0,4
548,0,5
548,0,18
548,1,17
548,2,9
548,2,13
548,2,18
548,3,12
548,3,13
548,3,16
548,4,8
548,4,9
548,4,13
548,4,16
548,4,17
548,5,10
548,5,13
548,5,18
548,6,7
548,6,12
548,6,13
548,6,16
548,7,9
548,7,18
548,7,19
548,8,14
548,8,16
548,9,17
548,9,19
548,10,11
548,11,16
548,11,17
548,12,13
548,12,19
548,13,15
548,14,17
548,14,18
548,16,18
549,0,2
549,0,9
549,1,4
549,1,5
549,1,11
549,1,13
549,1,17
549,1,18
549,2,8
549,3,6
549,3,14
549,3,17
549,3,18
549,4,5
549,5,8
549,5,11
549,5,12
549,5,14
549,5,16
549,5,17
549,5,18
549,6,11
549,6,16
549,6,17
549,6,18
549,7,10
549,7,16
549,9,15
549,10,13
549,10,15
549,10,16
549,11,18
549,11,19
549,13,14
549,13,15
549,14,16
549,16,17
549,18,19
550,0,15
550,1,4
550,1,9
550,1,12
550,1,15
550,1,18
550,2,8
550,3,5
550,3,9
550,3,18
550,4,11
550,4,19
550,5,7
550,5,18
550,6,7
550,6,17
550,7,10
550,7,12
550,7,13
550,7,15
550,7,17
550,8,10
550,8,15
550,8,16
550,8,18
550,9,15
550,10,14
550,10,16
550,10,18
550,11,13
550,14,18
550,15,17
550,15,19
550,16,18
550,17,18
551,0,3
551,0,9
551,1,2
551,1,3
551,1,10
551,1,12
551,2,6
551,2,10
551,2,11
551,2,13
551,3,8
551,3,10
551,4,16
551,4,17
551,4,19
551,5,10
551,5,13
551,5,17
551,5,18
551,7,15
551,7,17
551,8,10
551,8,15
551,10,12
551,10,14
551,10,17
551,11,12
551,12,16
551,12,18
551,13,14
551,13,16
551,16,17
551,17,18
552,0,7
552,0,14
552,0,19
552,1,10
552,1,16
552,2,7
552,2,9
552,3,8
552,3,16
552,4,6
552,4,13
552,5,7
552,5,8
552,5,12
552,5,19
552,6,7
552,6,10
552,7,18
552,8,10
552,8,11
552,8,19
552,9,10
552,9,15
552,10,12
552,10,14
552,11,16
552,12,16
552,12,17
552,13,14
552,13,15
552,14,15
552,15,18
552,15,19
552,16,18
553,0,3
553,0,16
553,0,18
553,1,2
553,1,5
553,1,10
553,1,17
553,1,19
553,2,3
553,2,12
553,2,13
553,3,4
553,3,13
553,4,8
553,4,10
553,4,13
553,4,17
553,4,18
553,5,7
553,5,10
553,5,14
553,5,18
553,6,8
553,6,10
553,7,8
553,9,16
553,10,12
553,11,12
553,11,15
553,11,16
553,11,18
553,12,16
553,12,19
553,15,16
553,15,18
553,16,19
554,0,7
554,1,2
554,1,15
554,1,17
554,2,6
554,2,14
554,3,4
554,4,7
554,4,10
554,4,12
554,4,14
554,4,18
554,5,7
554,5,14
554,6,8
554,6,14
554,7,12
554,7,13
554,7,14
554,7,19
554,8,11
554,8,12
554,8,16
554,9,14
554,9,18
554,10,11
554,10,18
554,10,19
554,12,13
554,12,18
554,13,16
554,13,18
554,14,17
554,15,16
554,15,17
554,18,19
555,0,8
555,0,16
555,0,19
555,1,11
555,1,17
555,2,10
555,2,15
555,2,19
555,3,5
555,3,8
555,3,10
555,3,11
555,3,13
555,3,15
555,4,6
555,4,7
555,4,10
555,5,6
555,5,15
555,6,13
555,6,14
555,6,19
555,7,14
555,7,16
555,7,18
555,7,19
555,8,12
555,8,13
555,8,17
555,9,11
555,9,15
555,9,19
555,10,13
555,10,14
555,11,15
555,11,18
555,12,15
555,13,17
555,13,18
556,0,1
556,0,8
556,1,3
556,1,8
556,1,11
556,1,15
556,1,18
556,2,6
556,2,11
556,2,16
556,3,4
556,3,11
556,3,15
556,3,16
556,4,10
556,5,7
556,5,13
556,5,19
556,6,13
556,7,9
556,7,16
556,7,19
556,8,10
556,8,12
556,8,13
556,8,15
556,9,11
556,9,12
556,9,13
556,9,14
556,10,16
556,10,17
556,10,19
556,11,19
556,12,13
556,12,17
556,14,16
556,15,18
556,16,18
556,17,18
557,0,5
557,0,12
557,0,13
557,0,17
557,0,19
557,1,3
557,1,4
557,1,14
557,1,18
557,2,11
557,2,15
557,2,17
557,3,12
557,3,15
557,4,14
557,4,18
557,5,8
557,5,13
557,6,7
557,6,9
557,6,16
557,7,8
557,7,9
557,7,18
557,8,12
557,9,14
557,9,17
557,10,11
557,10,14
557,11,16
557,11,19
557,13,19
557,16,17
557,17,18
557,17,19
558,0,4
558,0,5
558,0,16
558,1,4
558,1,5
558,1,6
558,1,15
558,1,18
558,1,19
558,2,8
558,2,12
558,2,17
558,2,18
558,3,16
558,3,18
558,3,19
558,4,7
558,4,13
558,5,10
558,5,17
558,6,9
558,6,15
558,6,16
558,7,14
558,7,16
558,7,17
558,8,10
558,9,12
558,10,17
558,11,12
558,11,17
558,12,13
558,12,18
558,13,16
559,0,6
559,0,18
559,0,19
559,1,17
559,2,4
559,2,10
559,2,15
559,2,18
559,3,9
559,3,14
559,4,13
559,4,15
559,4,16
559,4,17
559,4,18
559,5,10
559,5,11
559,5,12
559,5,14
559,5,17
559,6,9
559,6,10
559,6,14
559,6,16
559,6,17
559,7,14
559,7,16
559,7,17
559,8,12
559,8,18
559,9,19
559,10,11
559,10,13
559,10,16
559,10,18
559,11,16
559,11,17
559,12,15
559,12,18
559,13,17
559,14,19
559,16,19
560,0,4
560,0,11
560,1,6
560,1,7
560,1,8
560,1,12
560,1,14
560,1,16
560,2,3
560,2,9
560,2,11
560,2,13
560,2,14
560,2,19
560,3,7
560,3,8
560,3,19
560,4,8
560,4,15
560,4,17
560,5,6
560,5,9
